"","PITCHER_KEY","PITCH_TYPE_KEY","PLATE_X","PLATE_Z","PITCH_RESULT_KEY","RELEASE_SPEED","HORIZONTAL_BREAK","INDUCED_VERTICAL_BREAK","RELEASE_HEIGHT","woba_value","GRAVITY"
"853","A","CB",18.141839504242,24.8612394332886,"BallCalled",78.2378005981445,"13.603899955749499",-15.1309003829956,69.8785171508789,NA,36
"854","A","CB",8.8544397354126,27.3633613586425,"FoulBall",77.0363998413086,"10.512499809265099",-17.8143005371094,69.340799331665,NA,36
"855","A","SL",13.8361201286316,26.7466793060303,"BallCalled",83.6815032958984,"17.4435005187988",0.778636991977692,65.3316020965576,NA,36
"856","A","CB",17.2922401428223,9.85188031196594,"BallCalled",76.8119964599609,"6.41752004623413",-18.3241996765137,69.314998626709,NA,36
"857","A","SL",9.39905977249146,-0.810931205749512,"BallCalled",83.0633010864258,"19.104000091552699",-3.36331009864807,65.5525188446045,NA,36
"858","A","FB",-12.3784804344178,40.9354791641236,"FoulBall",94.2087020874023,"-11.4507999420166",19.5734996795654,68.9188785552978,NA,36
"859","A","SL",6.34717226028443,27.3340787887573,"FoulBall",80.9654998779297,"21.423999786376999",4.89074993133545,66.3447589874268,NA,36
"860","A","FB",7.29297566413879,16.2745199203492,"BallCalled",96.7023010253906,"-11.099800109863301",19.8612995147705,69.4298400878906,NA,36
"861","A","CB",3.26091599464416,32.777400970459,"InPlay",77.6540985107422,"11.038999557495099",-14.8902997970581,68.7429599761963,0.9,36
"862","A","FB",8.48409605026246,52.6587581634522,"BallCalled",96.1921005249023,"-10.068200111389199",16.6636009216309,70.1739578247071,NA,36
"863","A","FB",8.80250430107117,16.574399471283,"StrikeCalled",96.3837966918945,"-10.3846998214722",18.2644004821777,67.9401626586914,NA,36
"864","A","CB",13.0498795509338,-5.63613617420196,"BallCalled",77.0960006713867,"11.616000175476101",-17.5652008056641,68.4078025817872,NA,36
"865","A","FB",0.232827588915824,12.2058005332946,"StrikeSwinging",96.0681991577148,"-10.6590003967285",16.7283992767334,69.4939212799073,NA,36
"866","A","SL",12.1619997024536,22.1124000549317,"InPlay",84.4664993286133,"8.6091699600219709",0.779235005378723,64.5273628234864,0,36
"867","A","CB",-3.72391211986542,22.1274003982544,"StrikeCalled",75.5171966552734,"7.2697000503540004",-18.4542999267578,69.7160396575927,NA,36
"868","A","SL",15.0292797088624,21.343680381775,"BallCalled",82.470703125,"14.9463996887207",3.70309996604919,66.1287574768067,NA,36
"869","A","SL",30.3694810867309,-0.922180831432343,"BallCalled",82.2363967895508,"16.025999069213899",1.6229499578476,64.835277557373,NA,36
"870","A","FB",-7.27876782417298,45.5584802627563,"BallCalled",94.7362976074219,"-10.7108001708984",18.7180995941162,69.3188381195069,NA,36
"871","A","FB",-6.96427202224732,33.3278388977051,"InPlay",94.2133026123047,"-11.678500175476101",19.5034999847412,68.9486389160156,0.9,36
"872","A","CB",12.5056800842285,27.0002403259277,"FoulBall",76.3094024658203,"15.063799858093301",-12.6954002380371,69.0199184417725,NA,36
"873","A","SL",4.35127186775208,27.2661609649658,"StrikeCalled",81.2746963500977,"21.2677001953125",-4.55307006835938,65.2293605804443,NA,36
"874","A","FB",-6.46147227287292,53.0674781799317,"BallCalled",96.5009002685547,"-8.9307298660278303",18.4806003570557,69.3488388061524,NA,36
"875","A","SL",-6.34323620796204,44.7202806472778,"BallCalled",81.9116973876953,"18.161600112915",-1.85583996772766,65.3388004302978,NA,36
"876","A","SL",-1.60929608345032,27.610559463501,"InPlay",81.7619018554688,"19.783000946044901",-2.29916000366211,65.1795616149902,0,36
"877","A","SL",-18.618360042572,31.4133596420288,"BallCalled",81.0389022827148,"19.367200851440401",-4.44305992126465,66.0281982421876,NA,36
"878","A","CB",14.8338003158569,11.7705838680267,"BallCalled",78.6289978027344,"12.6815996170044",-15.3296003341675,68.0632781982422,NA,36
"879","A","FB",3.79761600494384,16.0758004188538,"StrikeCalled",97.0310974121094,"-8.9497499465942401",16.555700302124,68.9781589508057,NA,36
"880","A","SL",-2.3422919511795,32.6006412506104,"FoulBall",82.0522994995117,"21.018100738525401",-3.6696400642395,65.4158420562744,NA,36
"881","A","FB",7.81694412231445,24.6841192245484,"StrikeCalled",97.4609985351563,"-11.1695003509521",20.3796997070313,69.43044090271,NA,36
"882","A","SL",12.698760509491,18.7453193664551,"BallCalled",81.5938034057617,"14.5509996414185",2.44854998588562,65.3434810638427,NA,36
"883","A","FB",0.706216782331466,4.6791000366211,"BallCalled",94.3580017089844,"-11.528100013732899",18.8728008270264,69.6605987548828,NA,36
"884","A","FB",3.94707584381104,38.3163614273071,"StrikeSwinging",93.7918014526367,"-11.092100143432599",23.0429000854492,68.3203182220459,NA,36
"885","A","FB",-2.55107992887497,35.8929605484008,"FoulBall",94.7836990356445,"-10.470299720764199",21.7812004089355,69.9570007324219,NA,36
"886","A","SL",8.41018795967102,25.5584392547608,"FoulBall",82.7556991577148,"17.790399551391602",-2.71344995498657,66.2636375427246,NA,36
"887","A","SL",-18.0829195976257,48.1564807891846,"BallCalled",80.5074005126953,"19.4127006530762",-1.60344004631042,66.8541584014892,NA,36
"888","A","FB",-15.577799320221,42.3502807617187,"InPlay",95.3998031616211,"-11.7166996002197",18.8798007965088,69.1770000457764,0,36
"889","A","FB",-8.27320790290832,56.496597290039,"BallCalled",95.9448013305664,"-11.894000053405801",19.9141998291016,70.3970375061035,NA,36
"890","A","FB",-29.3402395248413,60.8851203918457,"BallCalled",94.786003112793,"-12.694299697876",18.6217002868652,69.4648818969726,NA,36
"891","A","FB",-2.03655606508255,45.0142793655396,"StrikeSwinging",96.1151962280273,"-6.8959898948669398",18.7056007385254,69.6257972717285,NA,36
"892","A","FB",-0.394933193922043,15.1228795051574,"StrikeCalled",96.394401550293,"-8.8338603973388707",19.7311000823975,68.676721572876,NA,36
"893","A","SL",24.6004800796508,26.5644006729126,"BallCalled",83.7147979736328,"13.7407999038696",3.22081995010376,64.3459224700927,NA,36
"894","A","FB",-10.7528522014618,38.9989213943482,"FoulBall",95.5227966308594,"-9.8933897018432599",17.7658004760742,68.2644023895264,NA,36
"895","A","FB",-9.17088031768799,35.2819204330445,"FoulBall",96.5214004516602,"-13.8703002929688",20.4015007019043,68.4974384307862,NA,36
"896","A","FB",1.86477595567703,25.1316003799439,"FoulBall",95.7862014770508,"-9.2337303161621094",17.5254993438721,67.792917251587,NA,36
"897","A","SL",-9.76418423652649,33.0358800888061,"StrikeCalled",82.090202331543,"18.593399047851602",-1.2280900478363,64.6777210235596,NA,36
"898","A","CB",6.38773226737976,45.788761138916,"BallCalled",78.0309982299805,"9.2807598114013707",-14.5930004119873,69.3686428070069,NA,36
"899","A","FB",-13.304160118103,49.4660396575927,"StrikeSwinging",96.1451034545898,"-13.0440998077393",19.783899307251,67.9474811553955,NA,36
"900","A","FB",-4.83571207523346,40.1001605987549,"StrikeSwinging",96.0510025024414,"-11.232099533081101",18.5825004577637,68.1091175079346,NA,36
"901","A","FB",3.26251208782196,44.7254390716553,"FoulBall",97.6389999389648,"-11.452400207519499",21.0077991485596,68.5425624847412,NA,36
"902","A","FB",9.20281219482422,40.7217607498169,"FoulBall",96.5012969970703,"-6.9352002143859899",19.7964000701904,70.2363624572754,NA,36
"903","A","SL",-3.81986403465271,41.8162794113159,"BallCalled",84.1667022705078,"18.800600051879901",2.79134011268616,65.5453205108642,NA,36
"904","A","FB",1.47849601507187,52.2555599212646,"BallCalled",96.6931991577148,"-9.5745601654052699",19.4391994476318,70.0772380828858,NA,36
"905","A","SL",9.55189204216003,27.4891204833984,"StrikeSwinging",84.1267013549805,"18.364799499511701",0.596198976039886,65.2392024993896,NA,36
"906","A","FB",-5.66390383243561,35.2918796539307,"StrikeCalled",95.4991989135742,"-8.4290399551391602",17.1208000183105,68.8611602783203,NA,36
"907","A","FB",-5.69986796379089,34.5352792739868,"FoulBall",95.4136962890625,"-9.4797401428222692",17.6233005523682,69.0854415893555,NA,36
"908","A","SL",14.8866004943848,22.3543195724488,"StrikeSwinging",83.2753982543945,"17.1490993499756",-1.2255699634552,64.1773223876953,NA,36
"909","A","FB",2.17096799612045,21.4073996543885,"StrikeCalled",95.7901000976563,"-9.7451696395874006",17.4486999511719,69.0317974090576,NA,36
"910","A","FB",-0.351531609892846,15.0795593261719,"StrikeCalled",96.6995010375977,"-13.072999954223601",16.7534008026123,67.459321975708,NA,36
"911","A","SL",28.0130395889282,16.8524394035339,"BallCalled",82.7509994506836,"19.6891994476318",1.11597001552582,65.3240375518799,NA,36
"912","A","SL",17.6342396736145,23.8086004257202,"BallCalled",83.6615982055664,"18.751499176025401",0.249863997101784,64.1368789672852,NA,36
"913","A","FB",-12.2301607131958,28.6430397033691,"InPlay",97.0550003051758,"-11.518699645996101",18.8229999542236,68.7318019866943,0.9,36
"914","A","CB",8.35348820686341,27.2510404586792,"InPlay",77.9320983886719,"12.5440998077393",-15.1652002334595,69.0519618988037,0,36
"915","A","FB",-1.37338802218438,43.1967601776124,"BallCalled",96.0584030151367,"-8.3775997161865199",19.87380027771,68.0821208953858,NA,36
"916","A","FB",-2.9899799823761,42.1573190689087,"BallCalled",95.2479019165039,"-8.2441301345825195",19.3836994171143,68.4764385223388,NA,36
"917","A","FB",-8.53750777244568,22.4706001281738,"StrikeCalled",95.3518981933594,"-6.7091298103332502",20.4941997528076,67.8014373779297,NA,36
"918","A","FB",-3.78361201286316,29.2263593673706,"FoulBall",95.9642028808594,"-8.5464000701904297",19.4330997467041,67.7162418365478,NA,36
"919","A","SL",4.21875607967377,30.9673204421998,"FoulBall",84.9009017944336,"12.7405996322632",8.22113990783691,63.8674793243408,NA,36
"920","A","CB",6.51803970336914,19.7707200050354,"StrikeCalled",77.7033004760742,"9.1476602554321307",-17.5750999450684,67.9014015197754,NA,36
"921","B","FB",7.80672025680542,25.0284004211425,"StrikeCalled",91.7729034423828,"-3.3128700256347701",11.6034002304077,70.0107593536376,NA,36
"922","B","FB",5.65073990821838,31.6979999542236,"StrikeSwinging",93.2640991210938,"8.7374000549316406",16.6525001525879,70.5659980773925,NA,36
"923","B","FB",16.2285604476929,46.5285587310791,"BallCalled",93.831901550293,"8.7495603561401403",16.5767993927002,70.0141181945801,NA,36
"924","B","FB",-1.33084800839424,48.27707862854,"StrikeSwinging",93.9656982421875,"3.38318991661072",21.1681995391846,70.6772403717041,NA,36
"925","B","SL",-8.97095990180969,44.0595588684082,"BallCalled",78.2205963134766,"-13.8045997619629",-4.67031002044678,71.48459815979,NA,36
"926","B","CB",-3.84801614284516,43.2745199203492,"BallCalled",78.404899597168,"-12.204400062561",-2.12546992301941,71.9861984252929,NA,36
"927","B","FB",2.74123191833496,37.0902013778687,"StrikeSwinging",92.6804962158203,"2.34844994544983",17.743200302124,70.6981201171876,NA,36
"928","B","FB",11.4213960170746,25.0615196228027,"StrikeCalled",92.1484985351563,"7.5502600669860804",17.7994003295898,70.2660026550293,NA,36
"929","B","FB",3.44102382659912,28.8833999633789,"StrikeSwinging",93.3494033813477,"3.2945399284362802",18.3500003814697,71.1940784454346,NA,36
"930","B","FB",3.70197594165802,27.5245199203492,"StrikeCalled",92.5921020507813,"6.5633201599121103",16.2080993652344,70.6339187622071,NA,36
"931","B","CB",2.64011996984482,33.0643186569214,"FoulBall",77.5719985961914,"-11.4527997970581",-7.02847003936768,72.5188808441162,NA,36
"932","B","FB",-3.87155985832214,21.1683597564697,"FoulBall",93.5373992919922,"8.0582504272460902",14.0409002304077,69.0659980773925,NA,36
"933","B","FB",5.36614787578583,50.2464008331299,"BallCalled",91.7788009643555,"1.89790999889374",12.1274003982544,68.3481616973876,NA,36
"934","B","FB",9.95335221290588,40.0888795852661,"StrikeSwinging",93.4340972900391,"9.2140398025512695",15.4075002670288,70.2231616973876,NA,36
"935","B","FB",-10.5806279182434,40.4228410720825,"StrikeSwinging",92.9207992553711,"3.4317998886108398",17.2670001983643,68.5748405456543,NA,36
"936","B","FB",-0.5188247859478,47.5180807113648,"StrikeSwinging",92.9506988525391,"6.0589699745178196",16.9981994628906,69.2782802581787,NA,36
"937","B","FB",-5.65935587882995,41.4046812057496,"StrikeSwinging",93.6521987915039,"5.6384000778198198",16.8356990814209,69.343557357788,NA,36
"938","B","SL",-11.0586719512939,8.08132767677308,"StrikeSwinging",80.6167984008789,"-9.2904300689697301",-2.93530988693237,70.5852012634277,NA,36
"939","B","FB",1.57179594039917,51.5258388519287,"BallCalled",92.7245025634766,"4.1657700538635298",13.8659000396729,68.6463603973388,NA,36
"940","B","FB",-11.3262119293213,29.4142799377441,"StrikeCalled",91.9699020385742,"1.03422999382019",14.5661001205444,68.3476810455323,NA,36
"941","B","CB",-2.00935202836991,20.9463601112365,"StrikeSwinging",79.4701995849609,"-11.1155004501343",-9.87162017822266,69.8175601959228,NA,36
"942","B","FB",16.1768403053284,41.6223592758179,"BallCalled",90.7353973388672,"7.2887802124023402",14.3233995437622,70.4731178283691,NA,36
"943","B","FB",19.2226796150208,30.0377998352051,"BallCalled",91.0446014404297,"6.09541988372803",16.7614994049072,69.8898010253906,NA,36
"944","B","FB",-3.46797609329224,19.7291994094849,"StrikeCalled",91.0198974609375,"3.6233599185943599",17.2087993621826,69.7957191467285,NA,36
"945","B","FB",9.42369604110718,36.6598806381226,"FoulBall",91.2061996459961,"3.2326400279998802",17.5480003356934,69.4750785827636,NA,36
"946","B","FB",13.1836795806884,29.6971206665039,"FoulBall",92.138801574707,"2.08741998672485",17.9029998779297,68.8390789031982,NA,36
"947","B","CB",-1.62779992818833,27.9760808944702,"InPlay",78.3171005249023,"-12.359800338745099",-6.52113008499146,71.3176803588868,0,36
"948","B","FB",-10.0047719478607,23.7292799949646,"StrikeCalled",92.7966995239258,"4.2530398368835396",15.21399974823,69.0289192199707,NA,36
"949","B","FB",-4.87567198276519,25.6677589416504,"StrikeCalled",92.5070037841797,"6.6857500076293901",18.9617004394531,67.9972801208496,NA,36
"950","B","FB",-3.14833188056946,35.9936399459839,"FoulBall",91.6466979980469,"7.0297698974609402",15.8964996337891,68.8216781616211,NA,36
"951","B","SL",-8.91014385223388,38.9599199295044,"StrikeCalled",79.9907989501953,"-13.153400421142599",-5.70053005218506,71.2978820800781,NA,36
"952","B","FB",-0.951247215270996,24.1821613311768,"FoulBall",91.5074005126953,"6.4667401313781703",17.5981006622314,69.8722801208496,NA,36
"953","B","FB",23.2949995994568,33.3946809768677,"BallCalled",91.9782028198242,"6.0439901351928702",15.372200012207,68.6581192016602,NA,36
"954","B","FB",18.4540801048279,42.0421199798584,"BallCalled",92.9045028686523,"6.7171797752380398",17.2247009277344,69.4989624023437,NA,36
"955","B","FB",0.342538788914681,34.7104797363281,"FoulBall",91.6024017333984,"2.4514400959014901",18.3010005950928,68.6359176635742,NA,36
"956","B","FB",-1.3978919684887,42.6079187393189,"InPlay",91.7462005615234,"7.0547199249267596",11.9484996795654,69.5137195587158,0.9,36
"957","B","CB",-13.8900003433228,31.4443187713624,"BallCalled",78.7530975341797,"-12.8339996337891",-5.46949005126953,69.6254425048828,NA,36
"958","B","SL",-7.77242374420166,10.5614039897919,"StrikeSwinging",78.8310012817383,"-12.273400306701699",-0.717750012874603,69.4947624206543,NA,36
"959","B","CB",-2.48004001379014,21.9590406417847,"InPlay",77.9095993041992,"-12.5651998519897",-6.0534200668335,70.8511219024658,0,36
"960","B","FB",1.65238791704178,10.1916239261627,"BallCalled",91.0381011962891,"5.6546101570129403",18.3645992279053,68.9083213806152,NA,36
"961","B","CB",2.25601208209992,23.754840373993,"FoulBall",77.5222015380859,"-15.87619972229",-2.07262992858887,72.4970397949219,NA,36
"962","B","FB",0.106771320104599,27.285361289978,"FoulBall",91.2874984741211,"6.5355601310729998",18.2320003509521,69.1990814208984,NA,36
"963","B","FB",3.23617208003998,45.0687589645386,"FoulBall",92.053596496582,"5.9686799049377397",17.5205993652344,68.6012420654297,NA,36
"964","B","CB",-5.76292812824249,0.807277232408524,"StrikeSwinging",79.1689987182617,"-9.7052497863769496",-7.17092990875244,71.2618789672852,NA,36
"965","B","FB",19.1284804344178,24.7053594589234,"BallCalled",91.3815002441406,"3.3290100097656299",17.1629009246826,70.318078994751,NA,36
"966","B","CB",-5.63050782680512,16.1627998352051,"InPlay",78.7500991821289,"-12.977100372314499",-6.5168399810791,70.5671997070313,0,36
"967","B","FB",4.76855993270874,26.2113590240478,"StrikeCalled",91.7348022460938,"4.0310702323913601",16.2126007080078,68.6397571563721,NA,36
"968","B","CH",19.1236796379089,40.3498792648315,"FoulBall",84.7964019775391,"12.8204002380371",6.98218011856079,70.1577587127685,NA,36
"969","B","CB",24.3656387329102,30.201358795166,"FoulBall",77.5848999023438,"-10.5806999206543",-5.48442983627319,70.8260421752929,NA,36
"970","B","FB",5.96559584140777,31.606201171875,"FoulBall",91.5966033935547,"3.8737099170684801",15.1254997253418,68.8562393188476,NA,36
"971","B","FB",-2.07169193029404,32.345998764038,"FoulBall",92.2089004516602,"6.5661602020263699",14.3312997817993,69.5301589965821,NA,36
"972","B","CB",-3.7072080373764,26.7030000686646,"StrikeCalled",78.2626037597656,"-11.4540004730225",-7.69358015060425,71.6394023895264,NA,36
"973","B","CB",-5.91008412837982,13.2738003730774,"StrikeSwinging",79.1824035644531,"-9.7661695480346697",-3.33395004272461,71.4436798095703,NA,36
"974","B","FB",-13.7734794616699,21.2634000778199,"BallCalled",92.2649002075195,"4.2436800003051802",18.3887996673584,68.636037826538,NA,36
"975","B","FB",-8.65850400924683,-6.71257209777832,"BallCalled",91.8806991577148,"5.8900899887084996",17.2264003753662,68.939998626709,NA,36
